0.050, 0.010
0.201, 0.010
0.352, 0.010
0.502, 0.010
0.653, 0.020
0.804, 0.020
0.964, 0.020
1.114, 0.020
1.277, 0.020
1.428, 0.020
1.579, 0.020
1.729, 0.020
1.880, 0.020
2.030, 0.020
2.181, 0.020
2.344, 0.020
2.494, 0.010
2.653, 0.010
2.804, 0.010
2.955, -40.190
3.105, -24.870
3.256, 17.150
3.406, 29.080
3.557, 12.200
3.720, 12.710
3.870, 567.860
4.029, 563.110
4.180, 575.050
4.330, 565.820
4.481, 412.580
4.632, 140.100
4.783, 193.980
4.933, 114.420
5.092, 122.350
5.243, 130.100
5.406, 128.290
5.556, 129.490
5.707, 129.060
5.858, 129.060
6.009, 129.430
6.160, 129.590
6.311, 130.120
6.468, 130.000
6.619, 130.640
6.783, 129.010
6.934, 129.700
7.085, 129.250
7.236, 129.320
7.387, 129.440
7.538, 129.400
7.689, 129.420
7.844, 129.430
7.995, 129.460
8.158, 129.480
8.308, 129.490
8.459, 129.500
8.609, 129.500
8.760, 129.510
8.910, 129.530
9.061, 137.400
9.221, 138.150
9.371, 129.230
9.535, 128.220
9.686, 128.210
9.837, 259.600
9.987, 353.470
10.138, 384.580
10.288, 346.400
10.439, 374.500
10.596, 398.610
10.747, 405.590
10.910, 407.990
11.061, 408.280
11.212, 407.850
11.363, 407.890
11.513, 408.290
11.664, 408.100
11.815, 407.990
11.976, 408.060
12.127, 408.140
12.286, 408.090
12.437, 408.100
12.587, 408.090
12.738, 408.100
12.889, 408.100
13.040, 408.110
13.190, 408.120
13.349, 408.120
13.500, 408.120
13.663, 408.120
13.813, 408.120
13.964, 408.120
14.114, 408.120
14.265, 408.120
14.415, 408.120
14.566, 408.110
14.725, 408.110
14.875, 408.110
15.039, 408.110
15.189, 408.110
15.340, 408.110
15.490, 408.110
15.641, 408.110
15.791, 408.110
15.942, 408.110
16.104, 408.110
16.255, 408.100
16.414, 408.100
16.565, 408.100
16.716, 408.250
16.866, 408.630
17.017, 408.810
17.167, 408.840
