0.050, 0.000
0.201, 0.000
0.352, 0.000
0.502, 0.000
0.653, 0.000
0.803, 0.000
0.954, 0.000
1.104, 0.000
1.255, 0.000
1.409, 0.000
1.560, 0.000
1.723, 0.000
1.873, 0.000
2.024, 0.000
2.175, 0.000
2.325, 0.000
2.476, 0.000
2.627, 0.000
2.785, 0.000
2.936, 0.000
3.099, 0.000
3.249, 0.000
3.400, 0.000
3.551, 0.000
3.701, 0.000
3.852, 0.000
4.003, -0.030
4.162, -0.040
4.312, -0.030
4.474, -0.010
4.625, 0.000
4.776, 0.000
4.926, 0.000
5.077, -20.030
5.228, -104.690
5.378, 12.380
5.537, 13.110
5.688, -7.040
5.851, -44.140
6.002, 75.550
6.152, 374.360
6.303, 383.240
6.454, 430.170
6.605, 526.370
6.755, 735.640
6.913, 718.890
7.064, 312.100
7.228, 162.470
7.379, 110.890
7.529, 122.030
7.680, 112.340
7.831, 121.550
7.982, 135.110
8.132, 153.490
8.289, 124.330
8.440, 133.720
8.604, 52.540
8.754, 65.630
8.905, 195.260
9.056, 192.910
9.206, 203.140
9.357, 63.040
9.508, 61.880
9.670, 37.460
9.820, 153.830
9.980, 159.290
10.130, 172.040
10.281, 177.940
10.432, 173.580
10.582, 176.790
10.733, 174.440
10.883, 175.830
11.042, 172.990
11.192, 174.700
11.355, 174.300
11.506, 173.540
11.657, 172.510
11.807, 172.900
11.958, 172.670
12.109, 172.620
12.259, 172.310
12.422, 172.140
12.573, 171.900
12.731, 171.770
12.882, 171.670
13.032, 171.430
13.183, 171.220
13.334, 170.970
13.484, 170.980
13.635, 170.850
13.794, 170.790
13.945, 170.640
14.108, 170.140
14.259, 188.400
14.409, 411.830
14.560, 422.700
14.710, 441.920
14.861, 447.410
15.012, 449.320
15.174, 449.330
15.325, 449.320
15.484, 448.400
15.635, 448.330
15.786, 447.000
15.937, 448.530
16.087, 447.530
16.238, 447.440
16.389, 450.670
16.546, 449.900
16.697, 448.110
16.860, 448.090
17.010, 447.740
17.161, 447.780
17.312, 447.780
17.462, 447.710
17.613, 447.670
17.763, 447.570
17.923, 447.510
18.073, 447.460
18.236, 447.410
18.387, 447.380
18.538, 447.290
18.688, 447.230
18.839, 447.200
18.990, 447.300
19.140, 447.350
19.302, 447.300
19.453, 447.300
19.612, 447.540
19.763, 447.720
19.913, 447.580
20.064, 447.700
20.215, 448.030
20.365, 448.060
20.516, 447.700
20.674, 447.660
20.825, 447.520
20.988, 448.150
21.139, 447.980
21.289, 447.400
21.440, 447.340
21.591, 447.280
21.741, 447.280
21.892, 447.240
22.051, 447.170
22.202, 447.150
22.365, 447.110
22.516, 447.090
22.666, 447.060
22.817, 446.960
22.968, 446.950
23.119, 446.920
23.270, 446.890
23.431, 446.870
23.582, 446.840
23.740, 446.820
23.891, 446.790
24.043, 446.740
24.193, 446.720
24.344, 446.690
24.495, 446.660
24.646, 446.630
24.802, 446.620
24.953, 446.600
25.116, 446.580
25.267, 446.570
25.417, 446.540
25.568, 446.530
25.719, 446.490
25.869, 446.480
26.020, 446.410
26.179, 446.410
26.330, 446.390
26.493, 446.370
26.644, 446.370
26.794, 446.350
26.945, 446.350
27.095, 446.330
27.246, 446.320
27.397, 446.300
27.555, 446.280
27.706, 446.240
27.869, 446.220
28.019, 446.210
28.170, 446.160
28.321, 446.160
28.472, 446.140
28.623, 446.140
28.774, 446.130
28.931, 446.120
29.082, 446.110
29.245, 446.100
29.396, 446.090
29.546, 446.090
29.697, 446.090
29.848, 446.590
29.999, 446.640
30.150, 446.940
30.307, 447.010
30.457, 445.770
30.621, 445.270
30.772, 445.320
30.922, 445.510
31.073, 445.580
31.224, 446.860
31.374, 447.900
31.525, 447.730
31.683, 446.350
31.834, 445.800
31.997, 445.790
32.148, 445.860
32.298, 445.770
32.449, 445.770
32.600, 445.760
32.750, 445.750
32.901, 445.730
33.059, 445.720
33.210, 445.680
33.373, 445.650
33.524, 445.650
33.674, 445.620
33.825, 445.600
33.976, 445.580
34.127, 445.580
34.278, 445.560
34.440, 445.560
34.591, 445.540
34.750, 445.540
34.900, 445.530
35.051, 445.530
35.202, 445.530
35.352, 445.520
35.503, 445.520
35.654, 445.510
35.812, 445.510
35.962, 445.490
36.125, 445.460
36.276, 445.450
36.427, 445.440
36.577, 445.420
36.728, 445.400
36.879, 445.390
37.029, 445.380
37.192, 445.380
37.342, 445.370
37.501, 445.370
37.652, 445.370
37.803, 445.370
37.953, 445.360
38.104, 0.000
38.254, 0.000
38.405, -0.010
38.563, -0.020
38.714, -0.040
38.877, -0.110
39.027, -0.100
39.178, -0.110
39.329, -0.120
39.479, -0.130
39.630, -0.130
39.780, -0.140
39.940, -0.150
40.091, -0.170
40.254, -0.180
