0.051, 0.030
0.202, 0.030
0.352, 0.010
0.503, 0.000
0.654, 0.000
0.805, 0.010
0.956, 0.010
1.131, 0.020
1.282, 0.020
1.433, 0.020
1.583, 0.020
1.734, 0.020
1.885, 0.020
2.036, 0.020
2.193, 0.020
2.344, 0.020
2.506, 0.020
2.657, 0.030
2.808, 0.080
2.958, 0.060
3.109, -0.250
3.260, -4.640
3.411, -2.270
3.569, -24.270
3.720, -32.000
3.883, 4.060
4.034, -58.420
4.185, 558.010
4.335, 739.280
4.486, 804.300
4.636, 844.400
4.787, 683.140
4.945, 362.370
5.096, 167.270
5.259, 151.790
5.410, 151.150
5.561, 151.110
5.712, 148.660
5.863, 153.340
6.015, 151.930
6.166, 150.530
6.321, 153.390
6.473, 150.260
6.635, 151.940
6.786, 150.200
6.937, 150.400
7.088, 149.840
7.239, 150.810
7.390, 150.610
7.541, 150.480
7.697, 150.500
7.848, 150.440
8.013, 150.390
8.164, 150.380
8.315, 150.330
8.466, 150.320
8.617, 150.280
8.767, 150.220
8.918, 150.250
9.073, 150.230
9.224, 149.940
9.388, 149.750
9.538, 149.510
9.689, 170.420
9.840, 270.480
9.991, 352.820
10.142, 392.910
10.293, 428.510
10.450, 430.450
10.601, 429.590
10.763, 429.870
10.914, 429.880
11.065, 429.790
11.216, 429.790
11.367, 429.770
11.518, 429.760
11.668, 429.740
11.826, 429.740
11.977, 429.720
12.139, 429.700
12.290, 429.690
12.441, 429.670
12.592, 429.640
12.743, 429.640
12.894, 429.620
13.045, 429.620
13.201, 429.610
13.352, 429.600
13.515, 429.590
13.666, 429.580
13.816, 429.570
13.967, 429.560
14.117, 429.550
14.268, 429.530
14.419, 429.450
14.578, 429.450
14.729, 429.440
14.892, 429.430
15.042, 429.430
15.193, 429.430
15.344, 429.430
15.494, 429.420
15.645, 429.420
15.796, 430.150
15.959, 432.090
16.109, 432.350
16.267, 432.710
16.418, 431.280
16.569, 429.930
16.719, 429.420
16.870, 429.430
17.021, 429.380
17.172, 429.360
17.333, 429.370
17.484, 429.370
17.643, 429.370
17.794, 429.370
17.946, 429.360
18.097, 429.360
18.248, 429.350
18.399, 429.340
18.550, 429.330
18.705, 429.290
18.856, 429.290
19.027, 429.260
19.178, 429.260
19.329, 429.240
19.480, 429.240
19.631, 429.220
19.806, 429.210
19.957, 429.200
20.108, 429.190
20.259, 429.180
20.410, 429.160
20.561, 429.160
20.711, 429.130
20.868, 429.130
21.020, 429.120
21.182, 429.120
21.333, 429.120
21.485, 429.120
21.636, 429.110
21.787, 0.000
21.938, 0.000
22.089, -0.020
22.244, -0.040
22.395, -0.040
22.558, -0.050
22.709, -0.050
22.860, -0.050
23.011, -0.050
23.161, -0.060
23.312, -0.060
23.462, -0.060
23.621, -0.070
23.772, -0.080
23.935, -0.090
24.085, -0.100
24.236, -0.120
24.387, -0.130
24.537, -0.150
24.688, -0.160
24.839, -0.170
25.001, -0.220
25.151, -0.230
25.310, -0.220
25.461, -0.210
25.612, -0.170
25.762, -0.140
25.913, -0.030
26.063, -0.020
26.214, 0.080
26.373, 0.120
26.524, 0.170
26.687, 0.300
26.838, 0.360
26.988, 0.380
27.139, 0.370
27.290, 0.370
27.440, 0.380
27.591, 0.370
27.749, 0.360
27.900, 0.330
28.063, 0.310
28.213, 0.260
28.364, 0.230
28.515, 0.220
28.665, 0.190
28.816, 0.180
28.967, 0.140
29.125, -0.020
29.276, -0.070
29.439, -0.030
29.589, 0.000
29.740, 0.200
29.891, 0.220
30.041, 0.210
30.192, 0.190
30.343, 0.030
30.502, 0.010
30.653, 0.000
30.815, 0.040
30.966, 0.090
31.117, 0.140
31.268, -0.350
31.418, -0.750
31.569, -0.950
31.719, -1.140
31.877, -1.010
32.028, -0.910
32.191, -0.930
32.342, -0.940
32.493, -0.930
32.643, -0.940
32.794, -0.480
32.944, -0.210
33.095, -0.030
33.257, -0.040
33.408, -0.100
33.567, -0.110
33.718, -0.090
33.868, 0.440
34.019, 0.560
34.169, 0.520
34.320, 0.570
34.471, 0.930
34.629, 0.930
34.780, 0.580
34.944, 0.210
35.095, 0.120
35.246, 0.170
35.396, 0.170
35.547, 0.220
35.698, 0.270
35.848, 0.250
36.010, 0.020
36.160, -0.010
36.320, -0.160
36.470, -0.170
36.621, -0.050
36.771, 0.020
36.922, 0.120
37.073, 0.010
37.224, -0.120
37.382, -0.120
37.532, 2.750
37.696, -252.240
37.847, -276.300
37.999, -279.180
38.150, -279.980
38.301, -279.580
38.452, -279.770
38.603, -279.830
38.757, -279.910
38.908, -279.990
39.072, -279.680
39.223, -279.670
39.374, -273.810
39.525, -280.650
39.675, -238.880
39.827, -288.280
39.978, -268.330
40.138, -237.820
40.289, -286.960
40.448, -245.270
40.599, -246.390
40.750, -268.010
40.901, -208.250
41.053, -225.970
41.203, -223.980
41.354, -256.370
41.510, -116.640
41.661, -89.890
41.824, -117.100
41.975, -96.420
42.126, -154.240
42.277, -52.970
42.429, -118.550
42.580, -85.680
42.731, -70.760
42.886, -74.250
43.037, -70.530
43.200, -22.660
43.350, -25.710
43.501, -49.490
43.652, 14.150
43.803, -20.350
43.954, 78.450
44.105, 46.660
44.263, 93.030
44.414, -14.470
44.576, -21.680
44.727, -45.200
44.878, -75.960
45.028, -76.570
45.179, -78.860
45.330, -78.860
45.480, -81.380
45.642, -82.030
45.793, -83.540
45.952, -84.310
46.103, -84.740
46.253, -84.760
46.404, -84.840
46.555, -85.590
46.706, -85.680
46.857, -85.740
47.018, -85.730
47.169, -85.400
47.328, -85.450
47.479, -85.560
47.629, -84.880
47.780, -84.880
47.930, -84.880
48.081, -85.020
48.232, -85.380
48.391, -85.550
48.541, -86.160
48.705, -87.070
48.855, -87.090
49.006, -86.660
49.156, -86.600
49.307, -86.530
49.457, -86.650
49.608, -87.470
49.767, -87.650
49.917, -87.760
50.080, -88.000
50.231, -88.060
50.382, -88.300
50.532, -88.740
50.683, -88.670
50.834, -89.020
50.984, -89.840
51.142, -90.050
51.293, -90.160
51.456, -90.580
51.607, -90.590
51.757, -90.280
51.908, -90.250
52.059, -90.580
52.209, -90.680
52.360, -90.570
52.519, -90.460
52.670, -90.480
52.833, -91.360
52.984, -91.480
53.135, -92.020
53.286, -92.860
53.436, -93.610
53.587, -93.860
53.738, -94.300
53.895, -94.370
54.046, -94.290
54.209, -94.610
54.360, -94.970
54.511, -95.310
54.662, -95.520
54.813, -95.830
54.964, -95.850
55.115, -95.760
55.271, -96.510
55.422, -96.680
55.585, -96.760
55.736, -96.780
55.887, -96.440
56.038, -96.490
56.189, -97.380
56.340, -97.650
56.491, -98.390
56.647, -98.720
56.798, -98.920
56.962, -99.110
57.113, -99.670
57.264, -100.060
57.415, -100.260
57.565, -100.500
57.716, -100.690
57.867, -100.980
58.027, -101.010
58.178, -101.050
58.337, -102.420
58.488, -102.680
58.639, -102.540
58.789, -102.250
58.940, -102.180
59.091, -102.830
59.241, -103.440
59.399, -103.630
59.550, -104.780
59.713, -105.190
59.863, -105.360
60.014, -105.860
60.165, -106.050
60.315, -106.190
60.466, -105.730
60.617, -105.730
60.775, -105.990
60.926, -106.950
61.089, -107.420
61.239, -107.450
61.390, -107.300
61.541, -107.080
61.691, -107.090
61.842, -107.090
61.993, -109.630
62.155, -110.090
62.305, -110.580
62.466, -110.470
62.616, -110.400
62.767, -111.160
62.917, -111.450
63.068, -112.230
63.219, -112.390
63.369, -112.540
63.528, -112.470
63.678, -112.190
63.841, -113.120
63.992, -113.150
64.143, -113.310
64.293, -113.680
64.444, -113.900
64.595, -113.980
64.746, -114.010
64.904, -114.390
65.055, -115.690
65.217, -116.450
65.368, -116.510
65.519, -115.970
65.670, -115.880
65.821, -115.970
65.973, -116.530
66.124, -117.030
66.279, -117.690
66.430, -118.810
66.594, -118.620
66.745, -118.510
66.896, -118.510
67.047, -119.740
67.198, -120.490
67.349, -120.760
67.500, -121.280
67.656, -121.420
67.807, -121.390
67.970, -121.010
68.121, -122.230
68.272, -123.040
68.423, -123.270
68.573, -123.620
68.724, -123.610
68.875, -123.580
69.032, -124.090
69.183, -124.540
69.345, -125.320
69.496, -125.530
69.647, -125.570
69.798, -126.260
69.949, -127.030
70.100, -127.310
70.252, -127.830
70.408, -128.090
70.559, -128.340
70.721, -128.870
70.872, -129.060
71.024, -129.810
71.174, -130.700
71.325, -131.410
71.476, -131.450
71.627, -131.510
71.787, -131.560
71.938, -131.610
72.098, -132.910
72.249, -133.070
72.400, -133.810
72.550, -134.520
72.702, -134.570
72.852, -134.560
73.003, -134.490
73.160, -134.440
73.311, -134.400
73.474, -134.460
73.624, -134.010
73.775, -134.210
73.926, -135.030
74.076, -135.640
74.227, -135.530
74.377, -135.090
74.536, -135.090
74.687, -136.520
74.851, -137.890
75.001, -138.300
75.152, -137.300
75.303, -136.940
75.453, -136.560
75.604, -137.760
75.754, -138.430
75.913, -138.450
76.063, -136.960
76.226, -137.120
76.377, -139.780
76.528, -139.460
76.678, -140.610
76.829, -140.780
76.980, -140.660
77.130, -141.050
77.288, -141.310
77.439, -141.980
77.602, -141.980
77.753, -141.860
77.904, -143.430
78.054, -144.350
78.205, -144.110
78.356, -143.910
78.506, -145.340
78.664, -145.770
78.815, -146.100
78.980, -145.620
79.131, -145.480
79.281, -145.550
79.432, -145.650
79.582, -146.410
79.733, -148.020
79.884, -148.610
80.044, -148.690
80.195, -149.980
80.355, -150.510
80.506, -150.630
80.656, -151.050
80.807, -151.060
80.957, -151.070
81.108, -151.020
81.259, -150.800
81.417, -150.760
81.568, -151.600
81.731, -151.740
81.881, -151.640
82.032, -153.270
82.183, -153.460
82.333, -153.580
82.484, -153.600
82.635, -153.590
82.797, -153.880
82.948, -154.870
83.108, -155.460
83.258, -155.980
83.409, -156.250
83.560, -156.720
83.710, -157.150
83.861, -157.370
84.012, -157.460
84.172, -157.900
84.323, -157.960
84.483, -156.490
84.634, -156.010
84.785, -156.060
84.936, -158.430
85.086, -159.500
85.237, -160.860
85.388, -161.430
85.545, -161.360
85.696, -160.960
85.859, -160.650
86.010, -160.570
86.160, -161.760
86.311, -162.100
86.461, -162.950
86.612, -162.950
86.763, -163.390
86.921, -163.990
87.072, -164.500
87.235, -165.060
87.385, -165.550
87.536, -166.010
87.687, -166.190
87.838, -166.710
87.989, -166.930
88.140, -167.290
88.297, -167.390
88.448, -167.800
88.612, -167.790
88.762, -167.810
88.913, -168.670
89.067, -168.910
89.217, -170.860
89.368, -170.810
89.518, -170.470
89.673, -170.470
89.824, -170.900
89.988, -170.810
90.139, -170.690
90.289, -170.640
90.440, -171.500
90.591, -173.210
90.741, -173.530
90.892, -173.690
91.049, -173.720
91.200, -173.690
91.363, -173.750
91.514, -174.130
91.664, -174.870
91.815, -175.080
91.966, -175.300
92.116, -175.610
92.267, -175.970
92.426, -175.970
92.577, -175.860
92.740, -176.550
92.890, -177.350
93.041, -178.690
93.192, -179.060
93.342, -178.890
93.493, -178.710
93.643, -178.770
93.802, -178.160
93.952, -177.270
94.116, -176.840
94.266, -176.930
94.417, -180.820
94.567, -181.470
94.718, -182.720
94.868, -182.870
95.019, -183.290
95.178, -183.530
95.328, -184.240
95.492, -184.560
95.643, -184.630
95.793, -184.690
95.944, -185.490
96.094, -185.950
96.245, -186.100
96.395, -186.210
96.554, -186.240
96.705, -185.400
96.868, -184.780
97.019, -184.670
97.169, -184.780
97.320, -187.660
97.470, -188.030
97.621, -187.930
97.772, -187.700
97.934, -188.510
98.086, -189.430
98.244, -189.920
98.395, -190.070
98.545, -190.700
98.696, -190.700
98.846, -190.810
98.997, -190.880
99.147, -191.130
99.306, -191.000
99.457, -192.010
99.620, -192.370
99.771, -192.370
99.921, -192.140
100.072, -194.250
100.222, -195.220
100.373, -195.600
100.524, -195.070
100.682, -194.460
100.833, -194.400
100.997, -194.850
101.148, -194.850
101.299, -194.640
101.449, -195.550
101.600, -196.550
101.750, -197.170
101.901, -197.340
102.062, -197.300
102.212, -197.870
102.372, -198.210
102.524, -199.270
102.675, -200.330
102.825, -200.680
102.976, -201.300
103.126, -201.670
103.277, -201.950
103.439, -202.320
103.589, -203.030
103.748, -203.190
103.899, -203.060
104.049, -202.980
104.200, -203.160
104.350, -203.620
104.501, -203.980
104.652, -204.770
104.810, -204.940
104.961, -205.000
105.125, -206.340
105.275, -206.760
105.426, -206.970
105.577, -206.970
105.727, -206.970
105.878, -206.990
