0.050, 0.000
0.202, 0.000
0.352, 0.000
0.525, 0.000
0.676, 0.000
0.826, 0.000
0.977, 0.000
1.128, 0.000
1.278, 0.000
1.429, 0.000
1.587, 0.000
1.738, 0.000
1.901, 0.000
2.052, 0.000
2.203, 0.000
2.354, 0.000
2.505, 0.000
2.656, 0.000
2.807, 0.000
2.964, 0.000
3.115, 0.000
3.277, 0.000
3.427, 0.000
3.578, 0.000
3.729, 0.000
3.879, -3.220
4.030, -0.940
4.180, -8.690
4.344, 24.910
4.495, -74.540
4.654, 271.220
4.804, 260.570
4.955, 445.330
5.105, 624.670
5.256, 632.470
5.407, 216.450
5.557, 163.710
5.716, 164.730
5.866, 139.300
6.029, 124.880
6.180, 128.860
6.331, 125.250
6.481, 133.270
6.632, 126.210
6.782, 131.970
6.933, 126.910
7.096, 130.010
7.247, 125.560
7.406, 125.860
7.557, 129.860
7.707, 125.720
7.858, 127.460
8.009, 126.540
8.159, 129.680
8.310, 124.140
8.468, 131.440
8.619, 130.000
8.782, 130.200
8.932, 129.990
9.083, 129.820
9.234, 129.820
9.384, 129.030
9.535, 128.560
9.685, 128.650
9.844, 128.630
9.994, 128.610
10.158, 128.600
10.309, 128.200
10.459, 127.090
10.610, 127.130
10.760, 348.210
10.911, 385.490
11.062, 412.240
11.221, 412.510
11.372, 407.620
11.534, 407.750
11.684, 407.680
11.835, 407.630
11.985, 407.640
12.136, 407.630
12.287, 407.630
12.437, 407.630
12.597, 407.630
12.747, 407.650
12.910, 407.670
13.061, 407.680
13.212, 407.680
13.363, 407.670
13.514, 407.660
13.664, 407.660
13.816, 407.650
13.973, 407.650
14.123, 407.630
14.286, 407.610
14.437, 407.610
14.588, 408.250
14.738, 408.360
14.889, 408.540
15.039, 408.600
15.190, 408.650
15.357, 408.730
15.508, 408.930
15.663, 409.450
15.814, 409.450
15.964, 408.050
16.115, 407.850
16.265, 407.570
16.416, 407.660
16.567, 407.500
16.725, 407.510
16.876, 407.530
17.039, 407.530
17.189, 407.530
17.340, 407.530
17.491, 407.530
17.641, 407.530
17.792, 407.520
17.942, 0.000
18.101, 0.000
18.252, 0.000
18.415, -0.010
18.565, -0.010
18.716, -0.010
18.867, -0.010
19.018, -0.010
19.169, -0.010
19.319, -0.010
19.477, -0.010
19.627, -0.010
19.791, -0.010
19.942, -0.010
20.093, -0.010
20.246, -0.010
20.397, -0.020
20.548, -0.020
20.698, -0.050
20.857, -0.050
21.007, -0.050
21.167, -0.050
21.318, -0.050
21.468, -0.050
21.619, -0.050
21.770, -0.050
21.920, -0.050
22.071, -0.050
22.233, -0.050
22.384, -0.050
22.543, 0.100
22.694, 0.150
22.845, 0.230
22.996, 0.260
23.146, 0.300
23.297, 0.310
23.447, 0.350
23.605, 0.370
23.755, 0.410
23.919, 0.440
24.069, 0.480
24.220, 0.570
24.370, 0.590
24.521, 0.610
24.672, 0.620
24.822, 0.620
24.985, 0.630
25.135, 0.650
25.296, 0.680
25.446, 0.680
25.597, 0.680
25.748, 0.670
25.898, 0.670
26.049, 0.670
26.200, 0.680
26.358, 0.670
26.509, 0.660
26.671, 0.930
26.822, 1.030
26.973, 1.010
27.123, 0.930
27.274, 0.510
27.424, 0.180
27.575, 0.060
27.733, 0.110
27.884, 0.200
28.047, 0.200
28.198, 0.200
28.348, 0.260
28.499, 0.390
28.649, 0.360
28.800, 0.270
28.951, -0.210
29.114, -0.230
29.265, -0.100
29.423, 0.250
29.574, 0.410
29.724, 0.640
29.875, 0.540
30.025, 0.420
30.176, 0.330
30.327, 0.090
30.489, 0.060
30.639, 0.010
30.800, 0.000
30.950, 9.860
31.101, -195.800
31.251, -268.520
31.402, -280.360
31.553, -278.840
31.703, -278.530
31.862, -278.530
32.012, -278.280
32.176, -278.520
32.326, -278.430
32.477, -278.370
32.627, -278.370
32.778, -278.510
32.929, -278.570
33.079, -258.850
33.238, -260.080
33.388, -262.830
33.552, -272.220
33.703, -272.770
33.853, -166.050
34.004, -156.780
34.155, -89.670
34.305, -81.650
34.456, -15.980
34.614, -41.180
34.765, 43.220
34.928, 111.270
35.079, 151.390
35.229, 100.160
35.380, 103.460
35.530, 122.190
35.681, 130.400
35.832, 121.290
35.990, 191.030
36.141, 203.690
36.304, 111.450
